Z0,Z1,W0,W1,W2,W3,W4,v0,y
0.0,0.7811803862948706,0.8003631547532819,1.7190481995985267,-0.6020032843526241,-1.1203615942722003,1.1546777550606597,1,11.907043177632165
0.0,0.28896567994591404,1.126586723515998,1.0041795130270972,-1.2031524333398136,-0.1364067783382404,1.2335523501918635,1,13.354037289781726
0.0,0.24270845956176235,-0.8036272573155206,-0.22295064987606927,0.6078663310263894,-2.5083685324908735,0.37751329217962487,2,-5.262191871081073
0.0,0.8640863571250208,-0.826731199667522,0.6930290865951777,0.017583276977896384,-0.27502581410258325,2.1651269437709963,1,13.957697893436773
0.0,0.9721197024899124,-0.7381238481574339,3.5362513224916805,0.674911863303899,-0.945553933921274,0.7768078598349349,1,11.986587004575727
0.0,0.05599696348953964,1.772863052321216,-0.4299272581753968,-1.4920253931440628,0.5682223957153276,1.185064915065225,1,14.674235934128884
1.0,0.43849780931141424,1.222523597094463,0.5167434403937682,0.4202663117448197,-0.5364013044405362,1.411228371514019,1,16.350405784375404
0.0,0.7762760501265246,0.17059449831191126,0.15482251189013996,-0.9440922671869962,-1.1742866815449522,0.1605011295695048,2,-3.9121838196602425
0.0,0.6915785481935828,0.7620804230590589,-0.19581982933507158,-1.2877844560978091,-0.14209613537135846,0.21629625417744758,1,8.919193188382863
0.0,0.07255118118858683,-0.34821603018837854,-0.9697505179141892,-0.7930786621561055,-3.4031408084647805,2.1207566434874536,2,-5.2086785275218075
1.0,0.546531930171268,0.21771040619852775,0.5171068528627607,-0.22343319005764717,-0.2752042374768051,2.4175069732606156,1,16.16198623834175
1.0,0.8939369655477745,-0.5945394766782744,1.283296462456125,-0.49336420537207104,-0.607356724053839,0.4111915748678024,1,8.149835356003512
0.0,0.9397114039021872,-0.24338972455147784,2.017654047999545,-1.1079651704416231,-0.32491856610782177,-0.0814872092589084,1,7.31615698236136
0.0,0.06516946403544177,-0.46123214800808426,1.6125374077795953,-1.4191955757690409,-2.122254081185836,0.5646367153909166,2,-6.471951064363327
1.0,0.15881938158105602,2.138892133970506,-0.3645790507739082,0.8780503731079754,-0.5610896275562057,-0.4961034058827545,1,13.537993206995926
0.0,0.31276152971502025,0.2446495789025353,1.6179862989176337,0.7215953841141234,-0.5049339194312238,1.186555567767227,1,15.097777563129636
0.0,0.7614949410802442,-0.4278193075306372,1.329176192176624,1.7036093872941644,-0.7016037344675046,0.5711426901440788,1,13.551358208852289
0.0,0.22395732347621744,-1.0266179271048683,1.5265153097869426,-0.9419103423065187,-0.18893613828854694,0.3264948015732913,1,7.157218359674577
1.0,0.3249010812271226,-0.964856390131817,0.20728339160244064,0.605233763396197,-1.0030048655722754,0.9033812815605675,1,9.545384486795708
0.0,0.20926572476699212,1.935164485522122,0.23689167739008637,-2.3388075480160486,0.3177906296434503,1.0169874093088183,1,12.565444804306928
1.0,0.7297322826493577,1.0533146679026324,0.46161261434231715,-0.42801600524639904,-0.5115635072654869,-0.24647995367669218,1,9.676524416029787
0.0,0.8257647302383596,0.210728226285005,-0.6155378814064196,0.2694800653437487,-0.06972864142116475,0.9360889610793504,1,13.032464048256953
1.0,0.8351426779312309,0.7330680815343337,0.4040771825740219,2.384988736364429,0.5232227329830772,0.7538631614008202,1,20.24806196214159
0.0,0.6951921930447599,-1.077409445449982,0.06407551422751068,0.06659391675527496,0.3069836336830323,0.43385632295622106,1,9.826685176863911
1.0,0.39718540417629866,-1.25374924144893,0.5797016875395862,1.5756832410190584,-1.0599761285296445,-0.11945829440424027,1,8.405633409449187
0.0,0.9026809848112854,-0.14424171466315455,1.019962668177644,0.8972715603131505,-1.1987998211519746,0.648866614440191,1,11.245504720348755
1.0,0.7172969010304663,1.0876890746776098,0.6856072490292959,-0.1183172654156624,-0.2835895489442381,0.7958562585530375,1,13.950349624354207
1.0,0.20825076543289311,-0.3184497730598897,-0.14277443599308237,0.7285577824609111,-0.5729533697311209,-1.053474186578212,1,6.667763369778923
1.0,0.3700667711090405,-1.0055665702025087,0.512829706231209,1.4366426211932701,-0.17103170748118518,-0.7220940418205675,1,9.00287223176578
1.0,0.4359653197339505,-1.079979787055536,1.1742532205981444,-0.8710160700363117,-1.242403707097345,0.33580898277728577,1,4.590165375639711
1.0,0.6316270910299008,-0.39094932314668907,0.6431086961373577,0.6154873706213533,-0.3086782564624666,1.7542089357481643,1,14.953092838328592
0.0,0.2130681418239423,0.07215674566362441,-0.08924198311090947,0.9921679198251221,-0.8294472115800975,2.365330257539303,1,16.72454476738367
0.0,0.7618528459713898,-0.2864143372178143,-0.27443536371387,-1.1354342098862402,0.5067430490573581,0.5516386497833216,1,9.42709927847322
0.0,0.6470546098350428,0.19121506776647557,1.2573564834623605,-0.7222594864128539,-0.8524503386638438,1.6245433721586042,1,11.993653895510434
0.0,0.8576889373434006,1.0496486756864452,-2.5231352564057854,-0.717037500155668,0.254404745185138,1.7914735067095613,1,14.520209051139371
0.0,0.08980298221456151,-0.5779650789701323,1.4077131880630733,-1.0052815521679406,0.19945624698489495,2.6380757487338364,1,15.035193729408753
0.0,0.9304771630150911,-1.755620522343655,0.9545406139708219,0.626627086532066,-1.5840811363213345,2.6149171754919047,1,11.66852122050282
0.0,0.740030788533494,-0.38655965198123854,-0.23603822868456426,0.8975561521287632,0.5169885046036531,-0.3153892720964566,1,11.360170853100417
0.0,0.06185126376141359,0.6541085191763035,1.9493507835762096,0.5224543639026766,-1.840253023130652,1.338165857024247,1,13.039792393955253
1.0,0.8703217768216688,-0.49360725232723957,2.033713643244555,0.9724387591827514,-1.4477704847563988,1.6334046047277617,1,13.39324018180013
1.0,0.3121184872195152,-1.693436956527655,-0.16402351037599838,-0.4845169722230589,-1.227878255518624,1.1303454359332101,1,5.520972518656254
0.0,0.8347053125268544,-1.134371534273253,0.6716048550756696,2.052806566161405,-1.4427987496090577,2.337982100179034,1,15.495985729753873
1.0,0.31916095017890367,-0.11536542967773508,-0.4130042539782146,0.1942750738495212,-1.1417449814685896,0.6571644557853741,1,9.06239629594948
0.0,0.8967194523008069,0.44335892051687936,1.2517296189514326,0.10944745494226094,-0.3203040349603746,1.1915085391164906,1,14.42071690382385
0.0,0.2775484611288108,-0.08924108252532609,0.20814567292932706,-1.1886177053176927,-1.461005141407758,2.3678607091718984,2,0.3479911968554042
0.0,0.20562550809287294,2.007196869877978,-0.10407413126692577,-0.3720196096058176,-1.9594986420539147,-0.4419080899265606,2,-2.417126074591161
0.0,0.853904666902343,-0.23401667021217587,-0.10401519036268647,0.1836269381891235,-1.3441814386154438,-0.5648988457118844,1,5.19452905328277
1.0,0.4315488593968029,-0.10043239167706836,0.8353961783745443,0.6230823649165167,2.110725886173277,0.04403095427726078,1,16.66889458257745
1.0,0.5704975426661657,0.018634152671358005,1.924822513953555,1.2354790999044851,-1.0052180470585712,1.091807022187305,1,14.511392924420132
1.0,0.23588125037404428,0.03059527539477732,0.1980652958027424,-0.13549293949088725,-0.013385669649956577,1.622475455310864,1,14.2419265255046
0.0,0.553971143855574,0.38655569218741415,-0.24401516035176551,1.8144400478444067,-1.3655296299580555,2.6428619281692933,1,18.622076376939233
0.0,0.37746402931917156,0.40838997370982577,1.6887374794087917,0.18468382916497098,0.5168186008209708,1.0217535747338404,1,16.237660438046213
0.0,0.13995861312681646,-0.03424581729700431,0.9811989269353214,0.3823380865269418,0.16735874666123474,0.09793671759270806,1,12.011704558228411
0.0,0.5746373407672993,-0.5293465510147799,1.8201013874497207,0.5829491262083002,0.11642469405868316,-1.3987454869018174,1,7.760104413897809
0.0,0.942088682760014,-1.2008599421279371,-0.5071287405081599,-0.027901251609375205,-0.9867620331558589,1.8969588751538786,1,9.967043536769689
1.0,0.3833513139597088,-0.31357624451874805,0.49428295569084396,-2.186412105641195,0.8334003271653632,1.3044723123822914,1,10.313453650439751
0.0,0.8908169345704605,0.1706650404878379,0.5790519954623415,-1.154980063266534,-0.7514076742518399,-0.2637240941780592,1,5.741785439860071
1.0,0.8311430356935283,1.0742120044952403,1.742444547706374,0.22132079521813453,-0.7123140961472816,-1.5774447745049973,1,7.868943110072527
0.0,0.9133648860292707,0.20862554204222264,-0.22772767662582816,-0.12716024605226467,-0.5356975894985574,0.013714830625951913,1,8.823191724720825
0.0,0.002278423876374669,1.9203098284865252,-0.045655801607076496,-0.2267547034472414,-1.0998736899555936,0.18660046022893984,2,1.447391899512611
0.0,0.43866202959663103,0.07314360119594288,0.8668582626319462,0.08401172959096928,-0.9206213906059875,2.5079386813255873,1,15.501255338647017
0.0,0.6744760345020919,-0.6219768402738858,1.7512106797564397,-0.8199572530119401,-1.432915733482359,0.11781338236294703,1,4.974699626544762
0.0,0.22039232620619476,-0.2194246234340942,1.5459749135984902,2.484328725011027,-1.2135322844912753,0.6139707167484882,1,14.76779036580195
0.0,0.7757313771356121,-0.476375009139114,0.9221753664733994,2.651944829979487,-1.8831412712071183,2.4338865370287186,1,17.573324512195953
0.0,0.5622708889326691,1.2684500091457727,-1.0585573252689797,1.2952120217872238,-0.5134619389732279,-0.04954277829092435,1,13.5427847331683
0.0,0.6710832398015902,1.3079812839026408,0.5748584331003578,-0.6435856874065604,0.09914598783874773,0.8085892326680263,1,14.092459906467651
1.0,0.46744358047380863,0.5293119725916282,1.927482944999133,-0.5641209862139448,0.3564735528119054,0.870061953667528,1,14.227559390789672
0.0,0.5858266318751647,-0.6496781170745265,2.3070128439903033,-1.2571803637169578,1.2694732451249444,0.6906739459517686,1,12.084493897750662
0.0,0.705617796016275,-0.4156573357313591,0.4083365301161885,0.7244670284128337,-0.45698826125734227,0.8651100641834666,1,12.246578930839032
1.0,0.5468349962616488,0.01758172690767893,1.571107094666422,-1.132656453054126,-0.2330481728044277,-0.10657288078931282,1,7.696071308367069
1.0,0.04289796356124398,0.3631552528450109,1.1172735073214106,-0.013723579974124128,0.4566751568825411,0.7068832028203087,1,14.377985211567282
0.0,0.5123953770661718,-0.13923738275802458,1.3443584439353011,-2.5188118654696883,0.303703326807909,1.5406034107749202,1,9.88004585945775
0.0,0.26021511278607323,0.08035400545799198,-0.13604473613056078,0.8600953574116291,1.0721502785663302,0.7146821585675102,1,16.386117450646353
0.0,0.015193899648953124,-2.608715378062416,-0.7510778311051625,1.3849950914102345,-1.1836797055091683,1.2434505116902168,1,7.754490683536778
0.0,0.46385087607767317,-0.7189497160474309,1.3182483502822446,0.5215936444015852,0.33833496111871253,-0.3716876182502027,1,10.232034173239928
1.0,0.8475122786405999,-0.6172391980337126,0.161772346112856,-0.4483223361377441,0.6715679042806302,1.4772213630375617,1,13.368625306736302
0.0,0.512020403225642,0.7414181389956461,-0.3760885761955287,1.2064811894996628,-0.06132126094091528,0.79564540226188,1,15.972694645214283
1.0,0.6073150815140931,0.9906419991313512,-0.1594522045277441,-0.3562526689379178,-0.3507923964986165,1.2616132848967567,1,13.794406370377395
0.0,0.5895350543892386,-0.23890453702386588,0.7815946839988248,-0.30639281177503863,0.554288639325746,2.004192201581284,1,16.00099796663889
1.0,0.24243810541364164,0.7297335181502566,1.7560001832956986,1.8184049688553416,0.6245389484453603,0.4840314873634165,1,19.33406491944436
1.0,0.8022601658752646,-1.9617050977727464,0.8626543810642677,0.010799086162938759,-0.22783330466529594,-0.021280240508801174,1,5.865475354122139
0.0,0.7736188675624817,0.22778980431738263,1.1535138711781494,1.7842794220199172,-2.286957888725798,0.48773252198996747,1,11.109375979081717
0.0,0.8781685656256822,-0.5775229554862722,-0.33893018281370846,-0.8316756007355862,-1.1474807703089256,0.534978263469058,1,5.55195923449794
1.0,0.6211290000396251,0.9009848382557863,-1.4539836978225318,-0.11680404129500133,-0.6867874897066638,1.9647352399530238,1,14.440061712930454
0.0,0.057106119331288285,0.8188973367495616,2.1692247112875345,1.9964595745611773,0.49149334316160664,0.9796509977697421,1,21.188537307961198
0.0,0.7676633329068898,2.040738398750973,-0.8795651060207987,-1.4845034957833725,-1.5634887687381314,-1.5637581798480702,2,-7.371971030883557
1.0,0.7720700203770028,0.25232767707851866,-0.34469885004124423,1.7409956803318258,-0.7274333351190314,-0.7201256424187832,1,10.519302302529674
0.0,0.5189238234595012,-0.24704428904881126,2.0631919048228387,-2.187286102915177,-0.2086893712866737,-1.105701980171123,2,-7.528361505845559
1.0,0.6895856334927923,0.794412576986633,0.5078313730563805,0.733957379280257,-0.20421760360404323,1.1506391775345808,1,16.23649720443365
0.0,0.836297443338851,-0.4305386084208994,0.7470915985322497,0.6954336362863166,-1.188693918950798,1.2953424077610245,1,11.81595580318798
0.0,0.012624855171039728,-0.8277547268618705,-0.25879172379432025,-0.6758432042015426,-0.7769222089072852,0.3860642908684581,2,-4.121193128910336
0.0,0.9649241628203449,-2.2056041741128203,0.15374603760325511,-0.2987544167148941,-0.8856086326896615,-0.10741059500073058,1,2.5013528116007393
1.0,0.48237395885574974,-0.19346248206897523,0.6028966135620573,1.014914254486833,-0.8708051936906136,1.886351689203298,1,15.260582891938638
0.0,0.30571234480640164,0.5338563200343457,-0.509913790947417,-1.693303123978601,-1.3216878447008933,0.8776008202558989,2,-3.584309113765717
0.0,0.7940721646807175,-0.5194881125545064,-0.045909735273807706,1.2813603268464464,-1.2756355262294474,2.446184455659629,1,15.347230302287652
0.0,0.7614407572949397,0.6185897295029443,1.396798059437157,0.35779260641537114,-1.1949563169051254,-1.2976953970456986,1,6.642467063689168
0.0,0.31833761700614915,-1.4191740698162145,0.2562225500499131,1.2589339484735873,0.24729786506427298,1.0653523640721707,1,13.417770399438423
1.0,0.5288571883109856,0.8868217384101943,0.6216139948732549,-0.3040509541896772,-1.4247800932128816,-0.009429401002091553,1,8.234293582624597
0.0,0.5765106971335824,0.8033154772890916,0.8948163810373928,-0.7280768067339211,0.9123795603783256,1.5392426097887175,1,16.880542208832686
0.0,0.5825303451337981,0.9854419613331427,1.3260089820109027,-0.16320367591023832,0.9439653183247179,0.8202916998007667,1,16.911563616320404
1.0,0.3549682158590354,-0.3810727535697258,1.6543634053379501,-0.12230137664024171,1.6949014954148947,-1.0946987306112996,1,10.908405284057975
1.0,0.9585406888790478,-2.5115576955811267,0.1709503581930079,1.559087897864064,-1.3686437176571835,0.9775610311995908,1,7.737734688181871
0.0,0.984292073273704,-1.4679110526958408,0.7130920818544154,1.5181266790723722,-1.5365444853037626,2.7668514952944245,1,14.621755162322264
1.0,0.0479312409901258,-1.633702673179618,1.9756164905272693,2.232344896195391,-1.707390167986051,2.415168947646225,1,15.236366981493056
0.0,0.13989655079208108,-0.6047756862275576,0.26861814691484986,1.494955117747917,-0.5682706405121409,1.40591699058098,1,14.657115753400737
0.0,0.922533290090543,-0.8597447643841117,0.15982927025703175,-0.9291634043975134,0.47078380703540423,-0.9010567052893148,1,4.926431035285446
0.0,0.9397889222617436,0.8563739597513021,1.4468009739253915,1.8000123616160721,-0.5105198221080279,1.2857730943354027,1,18.910935313188634
1.0,0.4449418110857728,0.3875427556050822,2.1260109329916737,0.014199270327397304,-0.20875179616445505,0.7889115270081188,1,13.747564893319131
0.0,0.949852220869167,0.22933606572405127,-0.052451814816480424,-1.7213960180500558,-0.7092977743894017,-0.07614466999450265,2,-5.180012655141167
1.0,0.7023754872369554,0.1900855549202553,1.4078234945296944,-1.0326603414312325,-1.6844096151958154,2.4905255824320536,1,11.818652970803944
1.0,0.6604734806737101,3.245367823996598,0.2517155612748379,-1.27980289288932,-2.322232237179037,2.2254025636871004,1,14.773045350217092
0.0,0.2903838829623663,0.6607856820574048,0.4258544914867929,-0.6356770661152292,-1.6717551583653931,-0.6533465449200582,2,-5.3678413035251396
0.0,0.1353267708695789,1.3076857883789246,1.1686867513900006,1.234788052025965,-1.2538304653864287,-1.4084373350373145,1,9.435011367598856
0.0,0.045446363080507424,-1.1160269988870206,0.20318180646125739,-0.607172635189953,-1.4432324558132559,0.14536124818374008,2,-6.476182507100012
1.0,0.4484308124737024,1.422506910185845,1.3093522840500431,1.1379372271954433,-1.5539678878295007,-0.38067896034734616,1,11.63447603293892
0.0,0.975380637896947,1.540105512801039,-1.157168210816616,0.6237290871751056,-0.9060434377467034,-0.1744667001017356,1,11.32269315095731
0.0,0.31912385704465596,0.09687220287161978,3.567074155715805,-0.9092099463557588,-2.1352140425856296,-0.7646677538645081,1,3.361457117500164
0.0,0.5377245511859328,0.38548847389365715,1.8606543575603975,-0.2854821303866751,-0.4664859793868962,1.0424619372507167,1,13.052281573953806
0.0,0.6896783330593094,-0.4216799636601552,0.45043526240795145,-0.3296215112464173,-1.0386399784573097,-0.5160810922680283,2,-5.115901239848781
1.0,0.5672881145321168,-2.0227117373120436,0.017213822561361836,-0.2759293659029557,0.5239825661321511,2.295518995299962,1,12.589800552348182
0.0,0.5997794771535326,-0.19841880558367486,0.14699606209274563,-0.5184638417285838,-0.4709965255717,1.8390056185849637,1,12.424551072929162
0.0,0.8922777506040672,-0.7112320316942995,0.810170624516446,1.1250279941313504,-0.879610161650005,0.8502741920936968,1,11.70372926037819
1.0,0.32649875324695454,-0.6532108415155548,1.1050300555116483,-0.42719014440785874,2.063233040710953,0.1767572822562562,1,13.635284025694888
1.0,0.7928960783467952,-0.27849012981139365,0.3159860631120212,1.0279956883237706,-0.8907294672638328,1.0627360096552294,1,12.660686101872768
0.0,0.4409271610431774,1.0398782719081985,0.6455307689785703,1.4103380608098741,-0.6134671143003432,-0.9203644495726608,1,11.746292055381621
0.0,0.02925870276811049,-0.2907191611438578,1.6839921721124922,0.09529071468597658,0.6449583269278463,1.035112998582953,1,14.911749518454858
0.0,0.7310537243803734,0.9819903554329387,0.3334459114791497,-0.7731546012055689,0.4244393385347798,1.6904130617809097,1,16.118521384801884
1.0,0.33031604104599066,0.12148776936132384,1.310240864657437,0.5583170584761441,-1.459394994155689,0.5413618966773951,1,10.347839419998408
0.0,0.2141988755735761,0.21952028235462934,1.721134211542146,-0.13111500589528852,-0.3571005891372523,-0.3353650308120537,1,9.487860693140274
0.0,0.14309700006942117,1.3441631367246274,0.5143907001674514,1.7645717117900452,0.887475416195175,1.4634699658404142,1,22.98933682769637
0.0,0.6049285238654117,0.17276362707050696,-0.8122309362865701,0.4544460617051729,0.24678771743373673,1.219326102384213,1,14.74310642282137
0.0,0.37951032586040356,-0.6796144791663756,0.8826928667330649,1.9338678731716383,-1.3920390698530631,1.0527928100445423,1,12.9613941881116
1.0,0.9667122911221454,-0.7841572646436789,1.7326363408861136,0.02110178790931562,-0.4475239553581925,1.0557848906659166,1,11.278459262606649
0.0,0.33412428992261745,0.9853021945929382,1.3197865410454241,1.2296087541513252,1.7138882203046295,0.30893330124676743,1,20.353741058670835
1.0,0.8035377943391759,0.5777641432932648,0.6316561086332375,0.6196614900271771,0.49887611606452587,-0.25792245459625707,1,13.385360585159335
1.0,0.8527995549015159,-2.1887992466006825,-0.28150383520195255,0.58152917563596,0.29222004520428835,1.37895538861549,1,10.911241248298468
0.0,0.032707180530765045,0.2078117726054111,1.954440291471823,1.0583161895146183,-0.9637329161779575,1.097859356211771,1,14.692204596575571
1.0,0.8487285160725124,0.5912522436314691,1.6042534506739088,-0.15093857034577984,-3.8113200754276115,1.2850546563238707,1,6.529952658610426
0.0,0.12567364657275437,0.8652407371943885,-0.4147600200594994,1.806835942197048,-0.3527038171969333,1.0926331210573572,1,17.65705691833351
0.0,0.7677478694478871,1.5638850235936863,1.6637913726326474,1.6688055688921843,0.2951636381889411,1.1078220229302214,1,21.612389729189594
0.0,0.6611412269264902,-1.8454819330006627,-0.7184300159291126,0.944796489492594,-0.5614508484980749,1.531235438040718,1,10.596079930611037
1.0,0.13836005068825497,-1.7004463267204162,1.0622571131926315,0.5777048598256471,0.6881586088275862,1.7995443923828913,1,14.818919325695507
1.0,0.6192473736917249,0.20396342234178078,1.218362509587323,0.9870195734338948,-0.661354878330219,0.374924975980096,1,12.817140757769895
0.0,0.43941244531908785,-0.557743043249641,0.5865723635860427,-2.729519897142592,0.734782028052043,2.10146627761618,1,10.599293711206226
0.0,0.5053792823728488,0.7811619642882289,1.588818782961796,0.16674486033963168,-0.19363372191432227,0.8440934941914815,1,14.790669415365269
0.0,0.2111358314850682,0.175901444963915,1.4860713470411882,-0.2916650953517803,-0.5617054973767276,2.2406383481960006,1,15.382029298554162
1.0,0.5039970545212599,-0.839232014061671,1.7166942101439173,1.992608029140994,-1.9732964660135848,1.6205099638678684,1,13.447840911634886
1.0,0.27439587639527596,1.2315014250747405,1.8960670911871533,-1.795481693372439,0.3437337325327786,2.4445850461589735,1,17.190843682792053
1.0,0.5498534765724568,-0.9764941966336598,-0.4034291323601411,0.8708738677659157,-0.34475407252234813,0.4480698259155772,1,10.014958732561457
1.0,0.3098688894390563,-0.09191027475657018,1.2608064669573689,1.164775495524125,-1.0628893646757436,2.037798022437057,1,16.15038677810705
1.0,0.5257450990821728,1.918883263855344,0.27641936396503186,0.32240005368024777,0.010610687586037781,0.018663051664292385,1,14.961178281357991
1.0,0.21199693249077656,0.28701621335170224,0.7709957472902559,2.6976722436327174,-1.7414796747875414,1.7008467638787137,1,17.537203456135646
1.0,0.8348107858466618,1.7477650361095485,1.0289284647397912,1.0628243973534346,-0.5285242045179388,1.5972323493710463,1,19.690831313568744
0.0,0.7503271946669438,-0.002958290711032957,1.2015660961319474,1.273354281454353,-0.06422549610393202,-1.4881972738030202,1,9.331330308668257
1.0,0.12056388530100881,1.8808437268390836,1.8314545343850943,-0.05651146086432504,-1.1855080373000246,2.376450464948613,1,18.58935622320778
0.0,0.6797359822353226,-0.29670044438802645,1.5192327068999703,1.2816891515357416,-0.9619515017367382,2.134383909953915,1,16.650296422042977
0.0,0.022790617465308305,-0.5086613240915568,0.8388147512486506,-0.4238125600377496,0.13126538771353613,0.5179298007284924,1,10.228011359040165
1.0,0.632838372782712,-0.6398377456506955,1.0134168363244664,0.4667423658641773,-2.5707310263631156,1.8235097372194145,1,9.28513317951967
0.0,0.4170428478000838,-0.16416544013916728,1.6792153728064214,0.38162906341258307,-2.367136364031029,1.4683028616327327,1,9.992854708126712
1.0,0.7398748916893677,0.8434361635386939,0.3459990619662598,2.2774538333672467,0.322849454199849,0.022019997101841993,1,17.767208937416136
0.0,0.025049927039484277,-0.0020265342240094047,2.010726697177299,0.24971983395755468,-1.4614404303215247,0.8561691670324656,1,10.668561347242804
0.0,0.018386898532323448,0.2976856299096053,0.7091711700155974,-0.07020538443420216,-1.3860250905045528,0.43561366055744105,2,-1.1257132267735153
1.0,0.5050626016476051,-1.4228871974341406,-0.6982658318841075,-1.8674654738577885,-0.13948256763468464,0.6066395990655257,1,3.831154190231751
0.0,0.20790555572455216,-0.026020509456784087,0.5231642347468428,0.958913031421195,0.5179794190236517,0.9000444223633968,1,15.992729499396882
1.0,0.00911711589502473,0.10824849830984758,1.4500873702112607,0.2678252162740898,-1.1649879208215368,2.4507798648103862,1,15.613310470026493
0.0,0.4682565066993247,-0.45508690761392356,1.0258030687521638,2.2787247774200656,0.6658491975495582,0.21435191804434478,1,16.756510447302222
0.0,0.8666664232794934,0.181609104577532,-0.06627731630339362,-0.06914523418832658,-0.4783433926938019,-0.0961973663286978,1,8.824635973858946
0.0,0.8034682014021436,-0.06447091524422094,1.1803074611889206,-0.2917535430283088,-1.83541759489886,1.2913345092782755,1,9.175054181585123
0.0,0.9021165306870144,0.21741537679175452,1.969699929989634,0.07878989527107097,-0.7398497482471115,1.6963172677337677,1,14.689386591166848
0.0,0.48286942705510527,0.2430005120452248,0.7242336284883879,-0.6472891705883023,-1.4985744277141317,2.911890860739388,1,13.940207319590769
0.0,0.9018518001018111,0.6005717802126818,0.6403672225092822,-0.4305751734367116,-1.1990476506012118,2.522064445581483,1,14.73182481772141
0.0,0.34626175129114745,-1.2606372782816953,-0.3172077817687615,0.6760192275906016,-0.5428448909974798,0.5364648466768738,1,8.82899765797915
1.0,0.35670797853167246,0.9055313311816561,1.2868065755686073,0.3472598834998604,-0.015398185909106799,2.3392577273341244,1,19.719311286853255
0.0,0.528474876365349,0.7853290250878822,0.4051783956669243,0.03117255900720263,-0.22391919099669377,-1.140352057862309,1,8.36375163887806
0.0,0.9308247882435244,0.543428172730374,0.13023029940464015,-1.4120158719788305,-0.00925472252968007,-0.13972287231703895,1,7.714363347909387
0.0,0.23771758881546867,-0.34373575508834076,-0.29625982309100973,1.569150081663522,0.2598366692928208,2.329724995661293,1,19.439703321540982
1.0,0.18066524278143647,0.9743554301230695,-0.436803366608167,1.6599635703734663,-0.7935892118567206,0.5091713358785729,1,14.937760650276196
1.0,0.04892933822340573,-1.3786734456862668,-0.24366946823702007,-1.7263544279164031,-0.8615205454399872,1.5247485724526346,1,5.314798273322999
0.0,0.6928516545577139,-0.8106523487523087,1.2295433381262897,1.1475537111738525,-2.0066014960012555,1.929174586968895,1,12.126368180728088
0.0,0.026008171282990822,0.7730882979519634,-0.19050738891329289,-1.1975796531192437,0.2316942053168518,0.6491750684516342,1,11.148630002347973
1.0,0.04796943696987166,2.3234367185290026,1.6413388271423295,0.322890088983534,0.7510883711530973,0.9253487216167946,1,20.78374697524166
0.0,0.16168786084292064,-0.7079058745568595,-0.8457728886856539,-0.05723198673020072,-1.2909167056730142,1.3172188100324713,2,-1.5371804057926095
0.0,0.10214435023825641,0.4819665590905374,-0.05621583991657075,1.1467059901144039,-0.593842088390337,-0.6788338720752607,2,0.2702773438323351
0.0,0.44727884232813175,1.1011303091631004,0.34245640795000865,-1.024295266949799,-1.8707603927064835,0.5754011933549488,2,-2.5072972586263855
0.0,0.4339185423529154,2.255625727000652,-1.199505960740894,-0.5298814553799,-1.9671022536851182,0.6220511253577473,2,-0.03179633158232706
0.0,0.39238597880939674,-2.4179317176734427,-0.8863330760698946,1.9925216723282662,0.4455971543486239,1.2495196213213402,1,13.172509919881545
1.0,0.3975881690385179,2.5575232917797885,0.287851351293512,0.41032327025660137,-1.416450107670701,0.8637870397333641,1,15.466731745369403
0.0,0.7375705125085102,0.33856317137079517,0.934508825362777,0.9896658286636452,-0.8499707204974246,1.680123424025925,1,16.013397076847745
0.0,0.27419572223315236,-1.4378763105805235,0.11221327798705405,-0.6115125561050798,0.6286812513033699,-1.2755047349489939,2,-6.2800742686804485
0.0,0.47781631151912607,0.4771726711240919,1.6042386178993424,2.741728266631574,-1.6024787038475092,-0.9822274012537,1,11.63012230600444
1.0,0.7554890068927814,0.7342482679526734,-0.8576047145169092,0.8387549740253144,-1.9199828513558237,2.6412899136308643,1,15.532133421724197
1.0,0.9486239725209968,-0.8993317062401819,1.4530859055752936,-0.7584405865776658,-1.0461489067300094,-1.1632376166610083,1,1.7560911684451792
0.0,0.30945646674400895,-1.4013160789524604,0.810678052062096,1.705851555804095,-2.103671034415252,1.1909038997140873,1,9.648015348015422
1.0,0.933520435683999,1.1373066202435569,1.6582725648156154,0.1780980893930632,-2.3925639064769326,2.331296957419321,1,14.532256732738391
0.0,0.6507236003084625,-0.8717889903201799,1.3874790324747197,1.4481349315534988,-1.2459516817619019,1.4693281209032465,1,13.28326562904586
1.0,0.36254265172195344,-0.7864709364180119,1.6587400127450134,0.8852490441707169,-2.0914299879406086,-0.12804756118529748,1,6.103289655676681
1.0,0.4076808103441346,1.5226854421235128,0.3608535641146338,0.3841505191456823,-0.8379812103766026,2.0931451754540227,1,17.954641592205455
0.0,0.8544711312773388,1.638866533841414,0.5226792471923759,-0.3809241247496198,-0.22848258299941643,-0.3715216696930559,1,11.389373761730205
1.0,0.849036866769072,-0.4311781541028524,1.0880479602397388,1.6053629820014488,-0.5062362897040116,0.36651959943445755,1,13.085346129266606
0.0,0.9953434297123569,-0.11191180981418436,0.29559149655487565,0.38046103182495533,-1.123560029167507,0.17259021297505484,1,8.631623438147258
0.0,0.9624987757051284,0.10504092653937953,1.6684107028743214,-0.5180588749561887,0.9658216886194777,-0.7640197587405932,1,10.263391634600637
